0.098,-2.1006985198451833
0.099,-2.227502465952752
0.1,-2.351141009169892
0.101,-2.4714384523613377
0.10200000000000001,-2.5882238462777774
0.10300000000000001,-2.701331232484099
0.10400000000000001,-2.810599879195397
0.105,-2.9158745096856453
0.106,-3.017005522944414
0.107,-3.1138492062680925
0.108,-3.2062679394835056
0.109,-3.29413039051371
0.11,-3.377311702008059
0.111,-3.4556936687713407
0.112,-3.5291649057398136
0.113,-3.5976210062654834
0.114,-3.66096469048367
0.115,-3.719105943553006
0.116,-3.771962143571457
0.117,-3.819458178986572
0.11800000000000001,-3.861526555333096
0.11900000000000001,-3.898107491146309
0.12,-3.929149002914755
0.121,-3.954606978951656
0.122,-3.9744452420800336
0.123,-3.9886356010424557
0.124,-3.997157890562357
0.125,-4.0
0.126,-3.997157890562357
0.127,-3.9886356010424557
0.128,-3.9744452420800336
0.129,-3.954606978951656
0.13,-3.929149002914755
0.131,-3.8981074911463085
0.132,-3.861526555333095
0.133,-3.8194581789865722
0.134,-3.7719621435714576
0.135,-3.719105943553005
0.136,-3.6609646904836706
0.137,-3.597621006265484
0.138,-3.5291649057398122
0.139,-3.4556936687713415
0.14,-3.37731170200806
0.14100000000000001,-3.2941303905137085
0.14200000000000002,-3.2062679394835043
0.14300000000000002,-3.113849206268093
0.14400000000000002,-3.0170055229444137
0.145,-2.9158745096856484
0.146,-2.8105998791953986
0.147,-2.7013312324840983
0.148,-2.58822384627778
0.149,-2.471438452361339
0.15,-2.3511410091698934
0.151,-2.2275024659527545
0.152,-2.100698519845184
0.153,-1.9709093661931667
0.154,-1.838319442485954
0.155,-1.703117166260292
0.156,-1.56549466734881
0.157,-1.425647514853002
0.158,-1.2837744392288393
0.159,-1.1400770498799047
0.16,-0.994759548659418
0.161,-0.8480284396882196
0.162,-0.700092235901104
0.163,-0.5511611627385508
0.164,-0.40144685940486036
0.165,-0.25116207811725305
0.166,-0.1005203817733482
0.167,0.050264159533409875
0.168,0.20097727271907895
0.169,0.35140478620297466
0.17,0.5013329342572167
0.171,0.6505486607795353
0.17200000000000001,0.7988399220576303
0.17300000000000001,0.9459959880948987
0.17400000000000002,1.0918077420693022
0.17500000000000002,1.236067977499792
0.176,1.3785716926980651
0.177,1.5191163820872025
0.178,1.657502323973136
0.179,1.7935328643601263
0.18,1.9270146964068595
0.181,2.0577581351260252
0.182,2.185577386937074
0.183,2.310290813689069
0.184,2.4317211907784215
0.185,2.5496959589947568
0.186,2.664047469737006
0.187,2.7746132232512197
0.188,2.881236099551626
0.189,2.983764581696728
0.19,3.082052971103157
0.191,3.17596159459134
0.192,3.2653570028687353
0.193,3.350112160168567
0.194,3.4301066247746084
0.195,3.5052267201754543
0.196,3.5753656966050555
0.197,3.640423882739982
0.198,3.700308827337832
0.199,3.7549354306154967
0.2,3.804226065180614
0.201,3.8481106863443437
0.202,3.886526931658696
0.203,3.919420209536988
0.20400000000000001,3.946743776831472
0.20500000000000002,3.9684588052579115
0.20600000000000002,3.98453443657269
0.20700000000000002,3.99494782642407
0.20800000000000002,3.9996841768152644
0.209,3.9987367571332
0.21,3.9921069137130862
0.211,3.9798040679252007
0.212,3.961845702786605
0.213,3.9382573381168218
0.214,3.909072494272775
0.215,3.8743326445145243
0.216,3.8340871560695042
0.217,3.7883932199789787
0.218,3.737315769826448
0.219,3.680927389463482
0.22,3.61930820986408
0.221,3.552545795254178
0.222,3.480735018678103
0.223,3.4039779271787696
0.224,3.32238359678325
0.225,3.2360679774997902
0.226,3.145153728546478
0.227,3.0497700440457907
0.228,2.950052469432696
0.229,2.8461427088371436
0.23,2.7381884237147536
0.231,2.6263430230118265
0.232,2.5107654451628045
0.233,2.391619932230074
0.234,2.2690757965070265
0.23500000000000001,2.1433071799159826
0.23600000000000002,2.0144928065430414
0.23700000000000002,1.8828157286613305
0.23800000000000002,1.7484630666037275
0.23900000000000002,1.6116257428546485
0.24,1.472498210738712
0.241,1.3312781780919487
0.242,1.188166326308144
0.243,1.0433660251595875
0.244,0.8970830437975267
0.245,0.7495252583429027
0.246,0.6009023564830277
0.247,0.4514255394939285
0.248,0.3013072221117349
0.249,0.15076073067973733
0.25,1.4695761589768238e-15
0.251,-0.15076073067973442
0.252,-0.30130722211173194
0.253,-0.45142553949392555
0.254,-0.6009023564830248
0.255,-0.7495252583428998
0.256,-0.8970830437975238
0.257,-1.0433660251595847
0.258,-1.1881663263081412
0.259,-1.331278178091946
0.26,-1.472498210738709
0.261,-1.6116257428546523
0.262,-1.7484630666037313
0.263,-1.8828157286613278
0.264,-2.014492806543045
0.265,-2.143307179915986
0.266,-2.269075796507024
0.267,-2.3916199322300775
0.268,-2.510765445162802
0.269,-2.6263430230118243
0.27,-2.7381884237147567
0.271,-2.846142708837142
0.272,-2.9500524694326944
0.273,-3.0497700440457933
0.274,-3.145153728546476
0.275,-3.236067977499789
0.276,-3.3223835967832525
0.277,-3.403977927178768
0.278,-3.480735018678102
0.279,-3.5525457952541797
0.28,-3.6193082098640788
0.281,-3.6809273894634837
0.28200000000000003,-3.7373157698264494
0.28300000000000003,-3.7883932199789774
0.28400000000000003,-3.8340871560695056
0.28500000000000003,-3.8743326445145256
0.28600000000000003,-3.9090724942727744
0.28700000000000003,-3.9382573381168227
0.28800000000000003,-3.9618457027866056
0.289,-3.9798040679252003
0.29,-3.992106913713086
0.291,-3.9987367571331998
0.292,-3.9996841768152644
0.293,-3.9949478264240703
0.294,-3.98453443657269
0.295,-3.968458805257912
0.296,-3.9467437768314735
0.297,-3.919420209536988
0.298,-3.886526931658697
0.299,-3.8481106863443455
0.3,-3.804226065180615
0.301,-3.7549354306154976
0.302,-3.7003088273378344
0.303,-3.6404238827399835
0.304,-3.575365696605057
0.305,-3.5052267201754574
0.306,-3.4301066247746097
0.307,-3.350112160168569
0.308,-3.2653570028687393
0.309,-3.175961594591342
0.31,-3.0820529711031592
0.311,-2.983764581696732
0.312,-2.881236099551628
0.313,-2.774613223251222
0.314,-2.664047469737005
0.315,-2.549695958994759
0.316,-2.4317211907784237
0.317,-2.3102908136890687
0.318,-2.1855773869370765
0.319,-2.057758135126028
0.32,-1.927014696406859
0.321,-1.793532864360129
0.322,-1.6575023239731386
0.323,-1.519116382087202
0.324,-1.3785716926980678
0.325,-1.2360679774997916
0.326,-1.0918077420692982
0.327,-0.9459959880948982
0.328,-0.7988399220576297
0.329,-0.6505486607795312
0.33,-0.501332934257216
0.331,-0.35140478620297405
0.332,-0.20097727271907478
0.333,-0.050264159533409264
0.334,0.10052038177334881
0.335,0.2511620781172572
0.336,0.40144685940486097
0.337,0.5511611627385514
0.338,0.7000922359011081
0.339,0.8480284396882202
0.34,0.9947595486594186
0.341,1.1400770498799087
0.342,1.2837744392288397
0.343,1.4256475148530026
0.34400000000000003,1.565494667348814
0.34500000000000003,1.7031171662602926
0.34600000000000003,1.8383194424859515
0.34700000000000003,1.9709093661931705
0.34800000000000003,2.100698519845185
0.34900000000000003,2.2275024659527523
0.35000000000000003,2.3511410091698965
0.35100000000000003,2.4714384523613395
0.352,2.5882238462777725
0.353,2.7013312324840966
0.354,2.8105998791953937
0.355,2.9158745096856418
0.356,3.017005522944414
0.357,3.113849206268091
0.358,3.2062679394835025
0.359,3.294130390513709
0.36,3.3773117020080585
0.361,3.4556936687713384
0.362,3.5291649057398127
0.363,3.5976210062654825
0.364,3.660964690483668
0.365,3.7191059435530054
0.366,3.7719621435714568
0.367,3.8194581789865705
0.368,3.8615265553330955
0.369,3.898107491146308
0.37,3.929149002914754
0.371,3.954606978951656
0.372,3.974445242080033
0.373,3.9886356010424553
0.374,3.997157890562357
0.375,4.0
0.376,3.9971578905623573
0.377,3.9886356010424557
0.378,3.974445242080034
0.379,3.9546069789516567
0.38,3.9291490029147544
0.381,3.898107491146309
0.382,3.8615265553330964
0.383,3.819458178986572
0.384,3.7719621435714585
0.385,3.719105943553007
0.386,3.6609646904836697
0.387,3.5976210062654848
0.388,3.529164905739815
0.389,3.4556936687713407
0.39,3.3773117020080607
0.391,3.2941303905137116
0.392,3.206267939483505
0.393,3.1138492062680942
0.394,3.0170055229444173
0.395,2.9158745096856444
0.396,2.810599879195397
0.397,2.7013312324840997
0.398,2.5882238462777756
0.399,2.4714384523613373
0.4,2.3511410091698943
0.401,2.22750246595275
0.402,2.1006985198451824
0.403,1.970909366193168
0.404,1.838319442485949
0.405,1.7031171662602902
0.406,1.5654946673488048
0.40700000000000003,1.4256475148530001
0.40800000000000003,1.2837744392288373
0.40900000000000003,1.140077049879899
0.41000000000000003,0.994759548659416
0.41100000000000003,0.8480284396882176
0.41200000000000003,0.7000922359010985
0.41300000000000003,0.5511611627385488
0.41400000000000003,0.4014468594048583
0.41500000000000004,0.25116207811724744
0.41600000000000004,0.10052038177334612
0.417,-0.05026415953340486
0.418,-0.20097727271907037
0.419,-0.35140478620296967
0.42,-0.5013329342572117
0.421,-0.6505486607795269
0.422,-0.7988399220576253
0.423,-0.9459959880948938
0.424,-1.091807742069294
0.425,-1.2360679774997805
0.426,-1.3785716926980638
0.427,-1.5191163820872045
0.428,-1.6575023239731281
0.429,-1.793532864360125
0.43,-1.9270146964068613
0.431,-2.057758135126018
0.432,-2.185577386937073
0.433,-2.310290813689071
0.434,-2.4317211907784144
0.435,-2.549695958994756
0.436,-2.664047469737007
0.437,-2.7746132232512135
0.438,-2.881236099551625
0.439,-2.9837645816967293
0.44,-3.0820529711031517
0.441,-3.1759615945913393
0.442,-3.2653570028687366
0.443,-3.3501121601685626
0.444,-3.4301066247746075
0.445,-3.5052267201754552
0.446,-3.5753656966050515
0.447,-3.6404238827399813
0.448,-3.700308827337833
0.449,-3.7549354306154936
0.45,-3.8042260651806137
0.451,-3.848110686344344
0.452,-3.886526931658694
0.453,-3.919420209536987
0.454,-3.9467437768314726
0.455,-3.9684588052579106
0.456,-3.9845344365726896
0.457,-3.9949478264240703
0.458,-3.9996841768152644
0.459,-3.9987367571331998
0.46,-3.9921069137130862
0.461,-3.979804067925201
0.462,-3.961845702786605
0.463,-3.938257338116821
0.464,-3.9090724942727753
0.465,-3.8743326445145247
0.466,-3.8340871560695025
0.467,-3.788393219978979
0.468,-3.7373157698264485
0.46900000000000003,-3.6809273894634797
0.47000000000000003,-3.6193082098640743
0.47100000000000003,-3.5525457952541784
0.47200000000000003,-3.4807350186781005
0.47300000000000003,-3.403977927178763
0.47400000000000003,-3.3223835967832507
0.47500000000000003,-3.236067977499787
0.47600000000000003,-3.14515372854647
0.47700000000000004,-3.0497700440457916
0.47800000000000004,-2.9500524694326926
0.47900000000000004,-2.8461427088371347
0.48,-2.7381884237147545
0.481,-2.6263430230118328
0.482,-2.5107654451628054
0.483,-2.3916199322300753
0.484,-2.2690757965070336
0.485,-2.14330717991599
0.486,-2.0144928065430427
0.487,-1.882815728661338
0.488,-1.7484630666037353
0.489,-1.6116257428546499
0.49,-1.47249821073872
0.491,-1.33127817809195
0.492,-1.1881663263081386
0.493,-1.0433660251595958
0.494,-0.8970830437975281
0.495,-0.7495252583428972
0.496,-0.6009023564830361
0.497,-0.45142553949392994
0.498,-0.3013072221117293
0.499,-0.1507607306797459
0.5,-2.9391523179536475e-15
0.501,0.15076073067974005
0.502,0.3013072221117234
0.503,0.4514255394939241
0.504,0.6009023564830304
0.505,0.7495252583428914
0.506,0.8970830437975224
0.507,1.04336602515959
0.508,1.188166326308133
0.509,1.3312781780919445
0.51,1.4724982107387143
0.511,1.6116257428546445
0.512,1.74846306660373
0.513,1.882815728661333
0.514,2.014492806543038
0.515,2.1433071799159853
0.516,2.2690757965070287
0.517,2.3916199322300704
0.518,2.510765445162801
0.519,2.6263430230118283
0.52,2.7381884237147505
0.521,2.8461427088371405
0.522,2.950052469432698
0.523,3.049770044045788
0.524,3.1451537285464752
0.525,3.236067977499792
0.526,3.3223835967832476
0.527,3.403977927178767
0.528,3.480735018678105
0.529,3.5525457952541757
0.53,3.619308209864078
0.531,3.6809273894634833
0.532,3.7373157698264463
0.533,3.788393219978977
0.534,3.834087156069505
0.535,3.8743326445145234
0.536,3.909072494272774
0.537,3.938257338116822
0.538,3.9618457027866043
0.539,3.9798040679252007
0.54,3.9921069137130867
0.541,3.9987367571331998
0.542,3.9996841768152644
0.543,3.99494782642407
0.544,3.98453443657269
0.545,3.968458805257911
0.546,3.9467437768314713
0.547,3.9194202095369883
0.548,3.8865269316586954
0.549,3.848110686344342
0.55,3.8042260651806155
0.551,3.754935430615496
0.552,3.7003088273378295
0.553,3.640423882739984
0.554,3.575365696605054
0.555,3.5052267201754512
0.556,3.4301066247746106
0.557,3.3501121601685657
0.558,3.2653570028687318
0.559,3.175961594591343
0.56,3.0820529711031552
0.561,2.9837645816967235
0.562,2.8812360995516193
0.5630000000000001,2.774613223251218
0.5640000000000001,2.664047469737001
0.5650000000000001,2.549695958994749
0.5660000000000001,2.4317211907784193
0.5670000000000001,2.310290813689064
0.5680000000000001,2.185577386937066
0.5690000000000001,2.057758135126023
0.5700000000000001,1.927014696406854
0.5710000000000001,1.7935328643601176
0.5720000000000001,1.6575023239731335
0.5730000000000001,1.5191163820871967
0.5740000000000001,1.378571692698056
0.5750000000000001,1.2360679774997863
0.5760000000000001,1.0918077420692927
0.577,0.9459959880949134
0.578,0.7988399220576381
0.579,0.6505486607795398
0.58,0.5013329342572317
0.581,0.3514047862029826
0.582,0.20097727271908336
0.583,0.05026415953342494
0.584,-0.10052038177334023
0.585,-0.25116207811724867
0.586,-0.40144685940484537
0.587,-0.5511611627385429
0.588,-0.7000922359010997
0.589,-0.8480284396882048
0.59,-0.9947595486594103
0.591,-1.1400770498799004
0.592,-1.283774439228825
0.593,-1.4256475148529946
0.594,-1.565494667348806
0.595,-1.7031171662602784
0.596,-1.8383194424859437
0.597,-1.970909366193163
0.598,-2.1006985198451718
0.599,-2.227502465952745
0.6,-2.35114100916989
0.601,-2.471438452361327
0.602,-2.588223846277771
0.603,-2.7013312324840952
0.604,-2.810599879195388
0.605,-2.915874509685641
0.606,-3.0170055229444133
0.607,-3.113849206268086
0.608,-3.2062679394835016
0.609,-3.294130390513708
0.61,-3.3773117020080536
0.611,-3.4556936687713375
0.612,-3.529164905739812
0.613,-3.597621006265479
0.614,-3.6609646904836675
0.615,-3.719105943553005
0.616,-3.771962143571454
0.617,-3.81945817898657
0.618,-3.861526555333095
0.619,-3.898107491146306
0.62,-3.9291490029147536
0.621,-3.954606978951656
0.622,-3.9744452420800322
0.623,-3.9886356010424553
0.624,-3.997157890562357
0.625,-4.0
0.626,-3.9971578905623573
0.627,-3.9886356010424557
0.628,-3.974445242080033
0.629,-3.9546069789516567
0.63,-3.929149002914755
0.631,-3.8981074911463076
0.632,-3.861526555333097
0.633,-3.819458178986572
0.634,-3.7719621435714563
0.635,-3.7191059435530076
0.636,-3.6609646904836706
0.637,-3.597621006265482
0.638,-3.5291649057398153
0.639,-3.455693668771341
0.64,-3.3773117020080576
0.641,-3.2941303905137125
0.642,-3.206267939483506
0.643,-3.1138492062680907
0.644,-3.017005522944418
0.645,-2.9158745096856458
0.646,-2.810599879195393
0.647,-2.7013312324841006
0.648,-2.588223846277777
0.649,-2.471438452361333
0.65,-2.3511410091698957
0.651,-2.2275024659527514
0.652,-2.100698519845178
0.653,-1.9709093661931694
0.654,-1.8383194424859504
0.655,-1.703117166260285
0.656,-1.5654946673488128
0.657,-1.4256475148530015
0.658,-1.283774439228832
0.659,-1.1400770498799073
0.66,-0.9947595486594174
0.661,-0.8480284396882121
0.662,-0.7000922359011069
0.663,-0.5511611627385502
0.664,-0.4014468594048527
0.665,-0.251162078117256
0.666,-0.10052038177334757
0.667,0.0502641595334176
0.668,0.200977272719076
0.669,0.35140478620297527
0.67,0.5013329342572244
0.671,0.6505486607795324
0.672,0.7988399220576309
0.673,0.9459959880949063
0.674,1.0918077420692993
0.675,1.2360679774997927
0.676,1.3785716926980758
0.677,1.5191163820872031
0.678,1.6575023239731397
0.679,1.7935328643601365
0.68,1.9270146964068602
0.681,2.057758135126029
0.682,2.1855773869370836
0.683,2.3102908136890696
0.684,2.4317211907784246
0.685,2.5496959589947656
0.686,2.664047469737006
0.687,2.774613223251223
0.6880000000000001,2.881236099551634
0.6890000000000001,2.9837645816967284
0.6900000000000001,3.0820529711031597
0.6910000000000001,3.175961594591347
0.6920000000000001,3.2653570028687358
0.6930000000000001,3.3501121601685693
0.6940000000000001,3.430106624774614
0.6950000000000001,3.5052267201754543
0.6960000000000001,3.5753656966050573
0.6970000000000001,3.6404238827399866
0.6980000000000001,3.700308827337832
0.6990000000000001,3.754935430615498
0.7000000000000001,3.8042260651806172
0.7010000000000001,3.8481106863443437
0.7020000000000001,3.8865269316586972
0.7030000000000001,3.9194202095369897
0.704,3.94674377683147
0.705,3.96845880525791
0.706,3.9845344365726896
0.707,3.9949478264240694
0.708,3.9996841768152644
0.709,3.9987367571332
0.71,3.992106913713087
0.711,3.9798040679252016
0.712,3.961845702786605
0.713,3.9382573381168235
0.714,3.9090724942727753
0.715,3.874332644514525
0.716,3.834087156069507
0.717,3.7883932199789796
0.718,3.737315769826449
0.719,3.680927389463486
0.72,3.619308209864081
0.721,3.5525457952541792
0.722,3.4807350186781085
0.723,3.403977927178771
0.724,3.3223835967832516
0.725,3.2360679774997965
0.726,3.1451537285464797
0.727,3.0497700440457924
0.728,2.9500524694327033
0.729,2.846142708837146
0.73,2.738188423714756
0.731,2.626343023011834
0.732,2.5107654451628068
0.733,2.3916199322300766
0.734,2.2690757965070345
0.735,2.1433071799159915
0.736,2.014492806543044
0.737,1.8828157286613394
0.738,1.7484630666037366
0.739,1.6116257428546512
0.74,1.4724982107387212
0.741,1.3312781780919516
0.742,1.18816632630814
0.743,1.043366025159597
0.744,0.8970830437975296
0.745,0.7495252583428986
0.746,0.6009023564830376
0.747,0.4514255394939314
0.748,0.3013072221117307
0.749,0.15076073067974738
0.75,4.408728476930472e-15
0.751,-0.15076073067973858
0.752,-0.30130722211172195
0.753,-0.4514255394939226
0.754,-0.6009023564830289
0.755,-0.74952525834289
0.756,-0.897083043797521
0.757,-1.0433660251595887
0.758,-1.1881663263081317
0.759,-1.3312781780919432
0.76,-1.472498210738713
0.761,-1.6116257428546432
0.762,-1.7484630666037286
0.763,-1.8828157286613316
0.764,-2.0144928065430365
0.765,-2.143307179915984
0.766,-2.2690757965070274
0.767,-2.3916199322300695
0.768,-2.5107654451627996
0.769,-2.6263430230118274
0.77,-2.738188423714749
0.771,-2.8461427088371396
0.772,-2.950052469432697
0.773,-3.0497700440457867
0.774,-3.1451537285464743
0.775,-3.236067977499791
0.776,-3.3223835967832467
0.777,-3.4039779271787665
0.778,-3.480735018678104
0.779,-3.5525457952541752
0.78,-3.6193082098640774
0.781,-3.6809273894634824
0.782,-3.737315769826446
0.783,-3.7883932199789765
0.784,-3.8340871560695047
0.785,-3.874332644514523
0.786,-3.9090724942727735
0.787,-3.938257338116822
0.788,-3.9618457027866043
0.789,-3.9798040679252007
0.79,-3.9921069137130867
0.791,-3.9987367571331998
0.792,-3.9996841768152644
0.793,-3.99494782642407
0.794,-3.9845344365726905
0.795,-3.9684588052579115
0.796,-3.9467437768314717
0.797,-3.9194202095369883
0.798,-3.886526931658696
0.799,-3.8481106863443424
0.8,-3.804226065180616
0.801,-3.7549354306154963
0.802,-3.7003088273378304
0.803,-3.6404238827399844
0.804,-3.575365696605055
0.805,-3.5052267201754517
0.806,-3.430106624774611
0.807,-3.3501121601685666
0.808,-3.2653570028687326
0.809,-3.1759615945913438
0.81,-3.0820529711031566
0.811,-2.983764581696725
0.812,-2.88123609955162
0.8130000000000001,-2.774613223251219
0.8140000000000001,-2.6640474697370022
0.8150000000000001,-2.5496959589947505
0.8160000000000001,-2.43172119077842
0.8170000000000001,-2.310290813689065
0.8180000000000001,-2.185577386937067
0.8190000000000001,-2.0577581351260243
0.8200000000000001,-1.9270146964068553
0.8210000000000001,-1.793532864360119
0.8220000000000001,-1.6575023239731348
0.8230000000000001,-1.5191163820871982
0.8240000000000001,-1.3785716926980573
0.8250000000000001,-1.2360679774997876
0.8260000000000001,-1.0918077420692942
0.8270000000000001,-0.9459959880948872
0.8280000000000001,-0.7988399220576256
0.8290000000000001,-0.6505486607795271
0.8300000000000001,-0.5013329342572049
0.8310000000000001,-0.35140478620296994
0.8320000000000001,-0.20097727271907062
0.833,-0.05026415953342641
0.834,0.10052038177333876
0.835,0.25116207811724717
0.836,0.4014468594048439
0.837,0.5511611627385414
0.838,0.7000922359010983
0.839,0.8480284396882035
0.84,0.9947595486594089
0.841,1.1400770498798989
0.842,1.2837744392288235
0.843,1.4256475148529932
0.844,1.5654946673488046
0.845,1.703117166260277
0.846,1.8383194424859424
0.847,1.9709093661931616
0.848,2.1006985198451704
0.849,2.227502465952744
0.85,2.351141009169877
0.851,2.4714384523613373
0.852,2.58822384627777
0.853,2.7013312324840837
0.854,2.8105998791953968
0.855,2.91587450968564
0.856,3.017005522944403
0.857,3.113849206268094
0.858,3.2062679394835008
0.859,3.294130390513699
0.86,3.3773117020080607
0.861,3.4556936687713367
0.862,3.5291649057398047
0.863,3.5976210062654848
0.864,3.660964690483667
0.865,3.719105943552999
0.866,3.771962143571458
0.867,3.8194581789865696
0.868,3.861526555333091
0.869,3.898107491146309
0.87,3.929149002914753
0.871,3.9546069789516536
0.872,3.974445242080034
0.873,3.9886356010424553
0.874,3.9971578905623564
0.875,4.0
0.876,3.9971578905623573
0.877,3.988635601042457
0.878,3.9744452420800336
0.879,3.954606978951657
0.88,3.929149002914758
0.881,3.898107491146308
0.882,3.8615265553330973
0.883,3.8194581789865767
0.884,3.7719621435714568
0.885,3.719105943553008
0.886,3.660964690483677
0.887,3.597621006265483
0.888,3.5291649057398162
0.889,3.455693668771349
0.89,3.3773117020080585
0.891,3.2941303905137134
0.892,3.2062679394835154
0.893,3.1138492062680916
0.894,3.017005522944419
0.895,2.9158745096856564
0.896,2.810599879195394
0.897,2.701331232484102
0.898,2.5882238462777885
0.899,2.471438452361334
0.9,2.351141009169897
0.901,2.2275024659527642
0.902,2.1006985198451793
0.903,1.9709093661931707
0.904,1.8383194424859641
0.905,1.7031171662602864
0.906,1.5654946673488142
0.907,1.425647514853016
0.908,1.2837744392288333
0.909,1.1400770498799089
0.91,0.9947595486594326
0.911,0.8480284396882135
0.912,0.7000922359011084
0.913,0.5511611627385657
0.914,0.40144685940485414
0.915,0.25116207811725744
0.916,0.10052038177336325
0.917,-0.050264159533416126
0.918,-0.20097727271907453
0.919,-0.3514047862029597
0.92,-0.5013329342572229
0.921,-0.650548660779531
0.922,-0.7988399220576156
0.923,-0.9459959880949048
0.924,-1.091807742069298
0.925,-1.2360679774997778
0.926,-1.3785716926980742
0.927,-1.5191163820872018
0.928,-1.6575023239731255
0.929,-1.7935328643601351
0.93,-1.9270146964068589
0.931,-2.0577581351260155
0.932,-2.1855773869370823
0.933,-2.3102908136890683
0.934,-2.431721190778412
0.935,-2.5496959589947643
0.936,-2.664047469737005
0.937,-2.774613223251232
0.9380000000000001,-2.881236099551633
0.9390000000000001,-2.983764581696727
0.9400000000000001,-3.0820529711031677
0.9410000000000001,-3.175961594591346
0.9420000000000001,-3.265357002868735
0.9430000000000001,-3.3501121601685764
0.9440000000000001,-3.4301066247746133
0.9450000000000001,-3.505226720175454
0.9460000000000001,-3.575365696605063
0.9470000000000001,-3.640423882739986
0.9480000000000001,-3.7003088273378317
0.9490000000000001,-3.7549354306155025
0.9500000000000001,-3.804226065180617
0.9510000000000001,-3.8481106863443433
0.9520000000000001,-3.8865269316587
0.9530000000000001,-3.919420209536989
0.9540000000000001,-3.946743776831472
0.9550000000000001,-3.9684588052579137
0.9560000000000001,-3.9845344365726905
0.9570000000000001,-3.99494782642407
0.9580000000000001,-3.999684176815265
0.9590000000000001,-3.9987367571331998
0.96,-3.9921069137130862
0.961,-3.9798040679252016
0.962,-3.9618457027866074
0.963,-3.9382573381168213
0.964,-3.9090724942727757
0.965,-3.874332644514529
0.966,-3.8340871560695033
0.967,-3.78839321997898
0.968,-3.7373157698264547
0.969,-3.680927389463481
0.97,-3.619308209864082
0.971,-3.5525457952541863
0.972,-3.4807350186781023
0.973,-3.403977927178772
0.974,-3.3223835967832605
0.975,-3.236067977499789
0.976,-3.1451537285464806
0.977,-3.0497700440458027
0.978,-2.9500524694326944
0.979,-2.8461427088371467
0.98,-2.7381884237147673
0.981,-2.6263430230118243
0.982,-2.5107654451628076
0.983,-2.391619932230089
0.984,-2.2690757965070243
0.985,-2.1433071799159924
0.986,-2.014492806543058
0.987,-1.882815728661328
0.988,-1.748463066603738
0.989,-1.6116257428546656
0.99,-1.4724982107387092
0.991,-1.331278178091953
0.992,-1.188166326308155
0.993,-1.0433660251595849
0.994,-0.897083043797531
0.995,-0.7495252583429141
0.996,-0.600902356483025
0.997,-0.4514255394939329
0.998,-0.3013072221117464
0.999,-0.15076073067973464
